"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Verify reporting values update correctly after vaccination and edit.
Steps:
1. Record a flu vaccination for a child and verify initial reporting values.
2. Refresh reports and check that the cohort and vaccination percentages update.
3. Edit the child's vaccination record to mark the outcome as refused.
4. Refresh reports and verify that the reporting values reflect the refusal.
Verification:
- After vaccination, report shows 1 more vaccinated and 0 more not vaccinated.
- After marking as refused, report shows 0 more vaccinated and
  1 more not vaccinated.
","144284","test_report_view","tests","Mon Nov 10 13:27:06 GMT 2025","passed","Mon Nov 10 13:29:30 GMT 2025","","test_reporting","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","4808","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Nov 10 13:22:53 GMT 2025","passed","Mon Nov 10 13:22:58 GMT 2025","","test_online_consent_doubles","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","440","test_batch_name_too_short[MenQuadfi]","tests","Mon Nov 10 13:19:43 GMT 2025","passed","Mon Nov 10 13:19:44 GMT 2025","","test_vaccines","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","7372","test_login_with_valid_credentials[role: superuser]","tests","Mon Nov 10 13:20:50 GMT 2025","passed","Mon Nov 10 13:20:57 GMT 2025","","test_log_in","",""
"
Test: Generate and verify CarePlus report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for HPV.
Verification:
- Report is generated in CarePlus format for HPV.
","1438","test_verify_careplus_report_for_hpv","tests","Mon Nov 10 13:20:53 GMT 2025","passed","Mon Nov 10 13:20:54 GMT 2025","","test_programmes","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1593","test_batch_add_change_archive[MenQuadfi]","tests","Mon Nov 10 13:19:10 GMT 2025","passed","Mon Nov 10 13:19:11 GMT 2025","","test_vaccines","",""
"
Test: Verify the log out page functionality.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as a nurse and choose team if necessary.
3. Navigate to the log out page.
4. Verify the log out page is displayed correctly.
5. Click the log out button and verify redirection to the start page.
Verification:
- Log out page is displayed with the correct heading.
- After logging out, the start page link is visible.
","1300","test_logout_page","tests","Mon Nov 10 13:21:04 GMT 2025","passed","Mon Nov 10 13:21:06 GMT 2025","","test_log_in","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","224","test_login_with_invalid_credentials[password: -username: ]","tests","Mon Nov 10 13:20:37 GMT 2025","passed","Mon Nov 10 13:20:38 GMT 2025","","test_log_in","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","4107","test_consent_given_for_hpv_vaccination[yes_to_health_questions: False]","tests","Mon Nov 10 13:27:51 GMT 2025","passed","Mon Nov 10 13:27:55 GMT 2025","","test_online_consent_hpv","",""
"
Test: Upload a child list file with invalid structure and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1590","test_child_list_file_upload_invalid_structure","tests","Mon Nov 10 13:23:18 GMT 2025","passed","Mon Nov 10 13:23:20 GMT 2025","","test_import_child_lists","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","432","test_batch_name_too_long[MMR VaxPro]","tests","Mon Nov 10 13:20:19 GMT 2025","passed","Mon Nov 10 13:20:20 GMT 2025","","test_vaccines","",""
"
Test: Attempt to create an invalid session and verify error handling.
Steps:
1. Navigate to sessions page.
2. Attempt to create a session with invalid data for the school and programme.
3. Attempt to create sessions in previous and next academic years.
Verification:
- Error is shown or invalid session is not created.
","5017","test_create_invalid_session","tests","Mon Nov 10 13:19:10 GMT 2025","passed","Mon Nov 10 13:19:15 GMT 2025","","test_sessions","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","436","test_batch_name_too_long[MenQuadfi]","tests","Mon Nov 10 13:20:10 GMT 2025","passed","Mon Nov 10 13:20:11 GMT 2025","","test_vaccines","",""
"
Test: Upload a vaccination file with community clinic name case variations and
   verify correct handling.
Steps:
1. Upload a file with clinic name case variations.
Verification:
- Output indicates clinic names are handled case-insensitively and
   imported correctly.
","1617","test_vaccination_file_upload_community_clinic_name_case","tests","Mon Nov 10 13:25:01 GMT 2025","passed","Mon Nov 10 13:25:03 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Edit the programmes of an existing session and verify changes.
Steps:
1. Open a session with a fixed child.
2. Edit the session to change its programmes.
3. Save changes and verify the updated programmes are reflected.
4. Verify the Flu tab appears for a child in the session.
Verification:
- Session programmes are updated correctly without errors.
","2855","test_editing_session_programmes","tests","Mon Nov 10 13:21:46 GMT 2025","passed","Mon Nov 10 13:21:49 GMT 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","6164","test_consent_given_for_flu_vaccination[yes_to_health_questions: False-consent_option: Nasal spray]","tests","Mon Nov 10 13:19:11 GMT 2025","passed","Mon Nov 10 13:19:17 GMT 2025","","test_online_consent_flu","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1415","test_login_with_valid_credentials[role: prescriber]","tests","Mon Nov 10 13:21:02 GMT 2025","passed","Mon Nov 10 13:21:03 GMT 2025","","test_log_in","",""
"
Test: Generate and verify SystmOne report for MenACWY programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for MenACWY.
Verification:
- Report is generated in SystmOne format for MenACWY.
","2171","test_verify_systmone_report_for_menacwy","tests","Mon Nov 10 13:21:19 GMT 2025","passed","Mon Nov 10 13:21:21 GMT 2025","","test_programmes","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","408","test_batch_name_too_short[Cell-based Trivalent Influenza Vaccine Seqirus]","tests","Mon Nov 10 13:19:37 GMT 2025","passed","Mon Nov 10 13:19:37 GMT 2025","","test_vaccines","",""
"
Test: Merging two child records does not cause a crash (MAV-1839).
Steps:
1. Setup: Import a class list with two fixed children and navigate to the
   children page.
2. Search for the first child by name.
3. Open the first child's record and start the archive (merge) process.
4. Select the second child as the duplicate.
5. Complete the archive/merge.
Verification:
- An alert appears with the message ""This record has been archived""
","20301","test_merge_child_records_does_not_crash","tests","Mon Nov 10 13:26:24 GMT 2025","passed","Mon Nov 10 13:26:44 GMT 2025","","test_children","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","4755","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Nov 10 13:22:43 GMT 2025","passed","Mon Nov 10 13:22:48 GMT 2025","","test_online_consent_doubles","",""
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","4374","test_class_list_file_upload_wrong_year_group","tests","Mon Nov 10 13:22:44 GMT 2025","passed","Mon Nov 10 13:22:48 GMT 2025","","test_import_class_lists","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","503","test_login_with_invalid_credentials[password: invalid-username: invalid]","tests","Mon Nov 10 13:20:43 GMT 2025","passed","Mon Nov 10 13:20:43 GMT 2025","","test_log_in","",""
"
Test: Submit online flu consent for a new child and
change schools.
Steps:
1. Fill in child and parent details and change schools.
2. Verify the school move is created in Mavis and confirm it.
3. Navigate to the session at the new school and go to consent tab.
4. Search for the child and verify the correct consent appears.
Verification:
- The consent method displayed in the session matches the expected method.
","13547","test_online_consent_school_moves_with_new_patient","tests","Mon Nov 10 13:29:15 GMT 2025","passed","Mon Nov 10 13:29:29 GMT 2025","","test_online_consent_school_moves","",""
"
Test: Submit an online consent form refusing flu vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for flu vaccination.
","2849","test_consent_refused_for_flu_vaccination","tests","Mon Nov 10 13:19:02 GMT 2025","passed","Mon Nov 10 13:19:05 GMT 2025","","test_online_consent_flu","",""
"
Test: Download the school moves CSV and verify the headers.
Steps:
1. Setup: Ensure school moves exist by confirming/ignoring moves for two children.
2. Click the download button on the school moves page.
3. Enter a date range and confirm the download.
4. Read the downloaded CSV.
Verification:
- The CSV contains all expected headers for school moves.
- The CSV contains correct data for the two children involved in the school moves.
","2074","test_download_school_moves_csv","tests","Mon Nov 10 13:30:15 GMT 2025","passed","Mon Nov 10 13:30:17 GMT 2025","","test_school_moves","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1435","test_login_with_valid_credentials[role: healthcare_assistant]","tests","Mon Nov 10 13:20:59 GMT 2025","passed","Mon Nov 10 13:21:00 GMT 2025","","test_log_in","",""
"
Test: Record a paper refusal and verify the consent refused checkbox is checked.
Steps:
1. Open a session with a fixed child.
2. Review a child with no response and record a paper refusal.
3. Go to the overview tab and review consent refused.
Verification:
- Consent refused checkbox is checked for the child.
","6824","test_consent_filters","tests","Mon Nov 10 13:19:49 GMT 2025","passed","Mon Nov 10 13:19:56 GMT 2025","","test_sessions","",""
"
Test: Upload a SystmOne historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a SystmOne historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","1641","test_vaccination_file_upload_systmone_disallow_flu_for_previous_years","tests","Mon Nov 10 13:24:56 GMT 2025","passed","Mon Nov 10 13:24:58 GMT 2025","","test_import_systmone_nivs","",""
"
Test: Submit an online consent form refusing HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for HPV vaccination.
","2861","test_consent_refused_for_hpv_vaccination","tests","Mon Nov 10 13:27:43 GMT 2025","passed","Mon Nov 10 13:27:45 GMT 2025","","test_online_consent_hpv","",""
"
Test: Create, edit, and delete an HPV vaccination record and verify changes in
   the IMMS API and Mavis status.
Steps:
1. Setup: Schedule HPV session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record HPV vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
   Check Mavis shows ""Synced"".
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
   Check Mavis still shows ""Synced"".
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
   Check Mavis shows ""Not synced"".
","7910","test_create_edit_delete_hpv_vaccination_and_verify_imms_api","tests","Mon Nov 10 13:30:47 GMT 2025","passed","Mon Nov 10 13:30:55 GMT 2025","","test_imms_api_hpv","",""
"
Test: Add multiple notes to a session and verify their order in the activity log.
Steps:
1. Open a session with a fixed child.
2. Add two notes in sequence.
3. Refresh and search for the child in the session.
4. Verify the most recent note appears first in the list.
Verification:
- Notes appear in reverse chronological order in the activity log.
","4523","test_session_activity_notes_order","tests","Mon Nov 10 13:20:05 GMT 2025","passed","Mon Nov 10 13:20:09 GMT 2025","","test_sessions","",""
"
Test: Submit an online consent form refusing MMR vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for MMR vaccination.
","2883","test_consent_refused_for_mmr_vaccination","tests","Mon Nov 10 13:23:34 GMT 2025","passed","Mon Nov 10 13:23:37 GMT 2025","","test_online_consent_mmr","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","453","test_batch_name_too_long[Nimenrix]","tests","Mon Nov 10 13:20:16 GMT 2025","passed","Mon Nov 10 13:20:17 GMT 2025","","test_vaccines","",""
"
Test: End-to-end test for recording a flu vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to flu vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record flu vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","34104","test_recording_flu_vaccination_e2e[consent_option: Nasal spray]","tests","Mon Nov 10 13:27:59 GMT 2025","passed","Mon Nov 10 13:28:33 GMT 2025","","test_e2e_flu","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1678","test_batch_add_change_archive[Cell-based Trivalent Influenza Vaccine Seqirus]","tests","Mon Nov 10 13:19:01 GMT 2025","passed","Mon Nov 10 13:19:03 GMT 2025","","test_vaccines","",""
"
Test: Upload an invalid cohort (class list) file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a cohort file with invalid data.
Verification:
- Import fails and error is shown.
","2411","test_cohort_upload_with_invalid_file","tests","Mon Nov 10 13:19:09 GMT 2025","passed","Mon Nov 10 13:19:11 GMT 2025","","test_programmes","",""
"
Test: Upload a valid cohort (class list) file and verify successful import.
Steps:
1. Navigate to cohort import page.
2. Upload a valid cohort file.
Verification:
- Import completes successfully with expected records.
","8106","test_cohort_upload_with_valid_file","tests","Mon Nov 10 13:18:58 GMT 2025","passed","Mon Nov 10 13:19:06 GMT 2025","","test_programmes","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
Scenarios covered:
EmptyFirstName, EmptyLastName, EmptyURN, EmptyDOB, LongNHSNo, ShortNHSNo,
InvalidPostCode, InvalidParent1Email, InvalidParent2Email, InvalidYearGroup,
SpaceInDOB, InvalidFirstName, InvalidLastName, InvalidParent1Name,InvalidParent2Name
","1712","test_child_list_file_upload_invalid_data","tests","Mon Nov 10 13:23:13 GMT 2025","passed","Mon Nov 10 13:23:15 GMT 2025","","test_import_child_lists","",""
"
Test: Record conflicting consents from parents, resolve with Gillick competence,
   and verify status.
Steps:
1. Open the session and consent tab for the child.
2. Record a verbal positive consent for parent 1.
3. Record a verbal refusal for parent 2, resulting in conflicting consent.
4. Assess Gillick competence as competent.
5. Record child verbal consent.
6. Verify consent status and activity log.
Verification:
- Consent status updates to 'Conflicting consent', then 'Safe to vaccinate',
  then 'Consent given'.
- Activity log contains entry for Gillick competent child consent.
","21999","test_conflicting_consent_with_gillick_consent","tests","Mon Nov 10 13:27:04 GMT 2025","passed","Mon Nov 10 13:27:26 GMT 2025","","test_verbal_consent","",""
"
Test: Submit an online consent form giving consent for MMR vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to MMR vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","6603","test_consent_given_for_mmr_vaccination[consent_option: Without gelatine-yes_to_health_questions: False]","tests","Mon Nov 10 13:23:45 GMT 2025","passed","Mon Nov 10 13:23:52 GMT 2025","","test_online_consent_mmr","",""
"
Test: End-to-end test for recording a flu vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to flu vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record flu vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","37626","test_recording_flu_vaccination_e2e[consent_option: ]","tests","Mon Nov 10 13:27:09 GMT 2025","passed","Mon Nov 10 13:27:46 GMT 2025","","test_e2e_flu","",""
"
Test: Upload a vaccination file with no URN/care setting and verify the child
record is created and the location is set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting for a child not in Mavis.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
Scenarios covered: MAV-855
","23229","test_vaccination_file_upload_creates_child_no_setting","tests","Mon Nov 10 13:22:51 GMT 2025","passed","Mon Nov 10 13:23:14 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","1620","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Mon Nov 10 13:24:51 GMT 2025","passed","Mon Nov 10 13:24:53 GMT 2025","","test_import_systmone_nivs","",""
"
Test: Submit an online consent form giving consent for MMR vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to MMR vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","6718","test_consent_given_for_mmr_vaccination[consent_option: Either-yes_to_health_questions: False]","tests","Mon Nov 10 13:24:15 GMT 2025","passed","Mon Nov 10 13:24:22 GMT 2025","","test_online_consent_mmr","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","426","test_batch_name_too_short[Menveo]","tests","Mon Nov 10 13:19:46 GMT 2025","passed","Mon Nov 10 13:19:46 GMT 2025","","test_vaccines","",""
"
Test: End-to-end test for recording an HPV vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to HPV vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record HPV vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","12468","test_recording_hpv_vaccination_e2e","tests","Mon Nov 10 13:30:34 GMT 2025","passed","Mon Nov 10 13:30:46 GMT 2025","","test_e2e_hpv","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","533","test_batch_name_too_long[Fluenz]","tests","Mon Nov 10 13:20:02 GMT 2025","passed","Mon Nov 10 13:20:02 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","470","test_batch_name_too_short[Gardasil 9]","tests","Mon Nov 10 13:19:40 GMT 2025","passed","Mon Nov 10 13:19:41 GMT 2025","","test_vaccines","",""
"
Test: Edit a vaccination dose to 'not given' and verify outcome.
Steps:
1. Navigate to the child in the programme.
2. Edit the vaccination record and change outcome to 'they refused it'.
3. Save changes.
Verification:
- Alert confirms vaccination outcome recorded as refused.
","2677","test_edit_vaccination_dose_to_not_given","tests","Mon Nov 10 13:20:47 GMT 2025","passed","Mon Nov 10 13:20:49 GMT 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","7976","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: ]","tests","Mon Nov 10 13:20:10 GMT 2025","passed","Mon Nov 10 13:20:18 GMT 2025","","test_online_consent_flu","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","5015","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Injection]","tests","Mon Nov 10 13:19:59 GMT 2025","passed","Mon Nov 10 13:20:04 GMT 2025","","test_online_consent_flu","",""
"
Test: Upload an invalid vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a vaccination file with invalid data.
Verification:
- Output lists errors as expected for each record
Scenarios covered:

HPV_InvalidODSCode, HPV_EmptyOrgCode, HPV_EmptySchoolURN, HPV_NotKnownSchoolEmpty,
HPV_LongNHSNumber, HPV_ShortNHSNumber, HPV_EmptyForename, HPV_EmptyLastname,
HPV_EmptyDOB, HPV_InvalidFormatDOB, HPV_FutureDOB, HPV_NonLeapYearDOB,
HPV_EmptyGender, HPV_InvalidGender, HPV_EmptyPostCode, HPV_InvalidPostCode,
HPV_EmptyVaccDate, HPV_FutureVaccDate, HPV_EmptyVaccGiven, HPV_EmptyBatchNumber,
HPV_EmptyExpiryDate, HPV_EmptyAnatomicalSite, HPV_InvalidAnatomicalSite,
HPV_EmptyDoseSeq, HPV_InvalidDoseSeq, HPV_EmptyCareSetting, HPV_InvalidProfFName,
HPV_InvalidProfSName, HPV_InvalidProfEmail, HPV_InvalidClinic, HPV_InvalidTime,
HPV_InvalidReason, HPV_InvalidVaccinatedFlag, HPV_InvalidCareSetting,
HPV_TimeInFuture, HPV_VaccinatedFlagEmpty, TDIPV_EmptyDoseSeq, TDIPV_InvalidDoseSeq,
MenACWY_EmptyDoseSeq, MenACWY_InvalidDoseSeq, MenACWY_LongBatchNumber, MMR_DoseSeq3
","3480","test_vaccination_file_upload_invalid_data","tests","Mon Nov 10 13:21:43 GMT 2025","passed","Mon Nov 10 13:21:46 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Upload a vaccination records file with extra whitespace and
   verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
Scenarios covered:
TwoSpaces, Tabs, NBSP (non-breaking space), ZWJ (zero-width joiner)
","85745","test_vaccination_file_upload_whitespace_normalization","tests","Mon Nov 10 13:23:24 GMT 2025","passed","Mon Nov 10 13:24:50 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Upload a vaccination records file with invalid structure and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1631","test_vaccination_file_upload_invalid_structure","tests","Mon Nov 10 13:22:16 GMT 2025","passed","Mon Nov 10 13:22:17 GMT 2025","","test_import_offline_vaccinations","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1667","test_batch_add_change_archive[Menveo]","tests","Mon Nov 10 13:19:14 GMT 2025","passed","Mon Nov 10 13:19:15 GMT 2025","","test_vaccines","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","18810","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY_OR_INJECTION: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Mon Nov 10 13:22:22 GMT 2025","passed","Mon Nov 10 13:22:41 GMT 2025","","test_online_consent_flu","",""
