"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","0","test_class_list_file_upload_wrong_year_group","tests","Mon Oct 27 10:23:54 GMT 2025","failed","Mon Oct 27 10:23:54 GMT 2025","","test_import_class_lists","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","450","test_batch_name_too_short[Cell-based Trivalent Influenza Vaccine Seqirus]","tests","Mon Oct 27 10:12:08 GMT 2025","passed","Mon Oct 27 10:12:08 GMT 2025","","test_vaccines","",""
"
Test: Upload an empty vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","1258","test_vaccination_file_upload_empty_file","tests","Mon Oct 27 10:18:31 GMT 2025","passed","Mon Oct 27 10:18:32 GMT 2025","","test_import_vaccinations","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","450","test_batch_name_too_short[Menveo]","tests","Mon Oct 27 10:12:16 GMT 2025","passed","Mon Oct 27 10:12:16 GMT 2025","","test_vaccines","",""
"
Test: Verify the search functionality within a session.
Steps:
1. Open a session with a random child.
2. Use the search feature to look for children.
Verification:
- Search returns expected results for the session.
","577","test_session_search_functionality","tests","Mon Oct 27 10:13:34 GMT 2025","passed","Mon Oct 27 10:13:35 GMT 2025","","test_sessions","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","0","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Mon Oct 27 10:29:13 GMT 2025","broken","Mon Oct 27 10:29:13 GMT 2025","","test_online_consent_flu","",""
"
Test: Verify that the start page heading and start link are visible.
Steps:
1. Navigate to the start page.
2. Check that the heading is visible.
3. Check that the start link is visible.
Verification:
- Both the heading and start link are present and visible on the page.
","1034","test_start_page_elements_visible","tests","Mon Oct 27 10:47:09 GMT 2025","passed","Mon Oct 27 10:47:10 GMT 2025","","test_start","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","2239","test_batch_add_change_archive[Revaxis]","tests","Mon Oct 27 10:12:00 GMT 2025","passed","Mon Oct 27 10:12:02 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","466","test_batch_name_too_long[Nimenrix]","tests","Mon Oct 27 10:12:43 GMT 2025","passed","Mon Oct 27 10:12:43 GMT 2025","","test_vaccines","",""
"
Test: Create, edit, and delete an injected flu vaccination record and verify changes
in the IMMS API and Mavis status.
Steps:
1. Setup: Schedule flu session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record flu vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
   Check Mavis shows ""Synced"".
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
   Check Mavis still shows ""Synced"".
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
   Check Mavis shows ""Not synced"".
","0","test_create_edit_delete_nasal_flu_vaccination_and_verify_imms_api","tests","Mon Oct 27 10:55:33 GMT 2025","failed","Mon Oct 27 10:55:33 GMT 2025","","test_imms_api_flu","",""
"
Test: Upload a class list file with invalid structure and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","0","test_class_list_file_upload_invalid_structure","tests","Mon Oct 27 10:22:16 GMT 2025","failed","Mon Oct 27 10:22:16 GMT 2025","","test_import_class_lists","",""
"
Test: Upload a child list file with invalid structure and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1600","test_child_list_file_upload_invalid_structure","tests","Mon Oct 27 10:29:16 GMT 2025","passed","Mon Oct 27 10:29:17 GMT 2025","","test_import_child_lists","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","0","test_consent_given_for_hpv_vaccination[yes_to_health_questions: True]","tests","Mon Oct 27 10:51:12 GMT 2025","broken","Mon Oct 27 10:51:12 GMT 2025","","test_online_consent_hpv","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","448","test_batch_name_too_long[Revaxis]","tests","Mon Oct 27 10:12:51 GMT 2025","passed","Mon Oct 27 10:12:51 GMT 2025","","test_vaccines","",""
"
Test: Verify that the Service Guidance link is present and clickable.
Steps:
1. Navigate to the start page.
2. Click the Service Guidance link.
3. Verify the service guidance page is displayed in a new tab.
Verification:
- The Service Guidance page is displayed in a new tab.
","1392","test_service_guidance_link","tests","Mon Oct 27 10:47:11 GMT 2025","passed","Mon Oct 27 10:47:12 GMT 2025","","test_start","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","1815","test_login_with_valid_credentials[role: superuser]","tests","Mon Oct 27 10:19:07 GMT 2025","passed","Mon Oct 27 10:19:09 GMT 2025","","test_log_in","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","0","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 27 10:40:08 GMT 2025","broken","Mon Oct 27 10:40:08 GMT 2025","","test_online_consent_doubles","",""
"
Test: Edit a vaccination dose to 'not given' and verify outcome.
Steps:
1. Navigate to the child in the programme.
2. Edit the vaccination record and change outcome to 'they refused it'.
3. Save changes.
Verification:
- Alert confirms vaccination outcome recorded as refused.
","4436","test_edit_vaccination_dose_to_not_given","tests","Mon Oct 27 10:18:05 GMT 2025","passed","Mon Oct 27 10:18:09 GMT 2025","","test_programmes","",""
"
Test: Record verbal consent and triage outcome for a child in a session.
Steps:
1. Schedule session and import class list.
2. Record verbal consent for the child.
3. Update triage outcome to 'safe to vaccinate'.
Verification:
- Triage outcome is updated and reflected for the child.
","9566","test_triage_consent_given_and_triage_outcome","tests","Mon Oct 27 10:18:17 GMT 2025","passed","Mon Oct 27 10:18:27 GMT 2025","","test_sessions","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","513","test_batch_name_too_short[MMR VaxPro]","tests","Mon Oct 27 10:12:21 GMT 2025","passed","Mon Oct 27 10:12:22 GMT 2025","","test_vaccines","",""
"
Test: Confirm and ignore school moves for two children and
   verify the correct alerts.
Steps:
1. Setup: Schedule sessions for two schools, upload class lists for both,
   and trigger school moves.
2. Go to the school moves page and locate rows for both children.
3. For the first child, confirm the school move and verify the confirmation alert.
4. For the second child, ignore the school move and verify the ignored alert.
Verification:
- The correct confirmation and ignored alerts are shown for each child.
- The school moves table contains the expected text for both children.
","2073","test_confirm_and_ignore","tests","Mon Oct 27 10:52:40 GMT 2025","passed","Mon Oct 27 10:52:42 GMT 2025","","test_school_moves","",""
"
Test: Record two consents from the same parent (positive then refusal)
   and verify activity log.
Steps:
1. Open the session and consent tab for the child.
2. Record a written positive consent for parent 1.
3. Record a triage outcome as safe to vaccinate.
4. Record a verbal refusal for the same parent.
5. Check the consent refused text and session activity log.
Verification:
- Consent refused text is shown for the parent.
- Activity log contains entries for refusal, triage, and initial consent.
","16085","test_parent_provides_consent_twice","tests","Mon Oct 27 10:46:43 GMT 2025","passed","Mon Oct 27 10:46:59 GMT 2025","","test_verbal_consent","",""
"
Test: Add multiple notes to a session and verify their order in the activity log.
Steps:
1. Open a session with a fixed child.
2. Add two notes in sequence.
3. Refresh and search for the child in the session.
4. Verify the most recent note appears first in the list.
Verification:
- Notes appear in reverse chronological order in the activity log.
","4354","test_session_activity_notes_order","tests","Mon Oct 27 10:18:03 GMT 2025","passed","Mon Oct 27 10:18:08 GMT 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","0","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 27 10:34:04 GMT 2025","broken","Mon Oct 27 10:34:04 GMT 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","0","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Mon Oct 27 10:38:06 GMT 2025","broken","Mon Oct 27 10:38:06 GMT 2025","","test_online_consent_doubles","",""
"
Test: End-to-end test for recording an HPV vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to HPV vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record HPV vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","0","test_recording_hpv_vaccination_e2e","tests","Mon Oct 27 10:42:02 GMT 2025","broken","Mon Oct 27 10:42:02 GMT 2025","","test_e2e","",""
"
Test: Click the 'Send reminders' link and PDF download links in sessions and
verify there are no errors.
Steps:
1. Open a session with a fixed child.
2. Click 'Send reminders' link and verify no errors.
3. Attempt to download consent PDFs and verify no errors.
Verification:
- No errors occur when sending reminders or downloading PDFs.
","0","test_session_verify_consent_reminders_and_pdf_downloads","tests","Mon Oct 27 10:22:28 GMT 2025","failed","Mon Oct 27 10:22:28 GMT 2025","","test_sessions","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","448","test_batch_name_too_long[Menveo]","tests","Mon Oct 27 10:12:40 GMT 2025","passed","Mon Oct 27 10:12:40 GMT 2025","","test_vaccines","",""
"
Test: Generate and verify CSV report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CSV report for HPV.
Verification:
- Report is generated in CSV format for HPV.
","1727","test_verify_csv_report_for_hpv","tests","Mon Oct 27 10:18:22 GMT 2025","passed","Mon Oct 27 10:18:24 GMT 2025","","test_programmes","",""
"
Test: Submit online flu consent for a new child and
change schools.
Steps:
1. Fill in child and parent details and change schools.
2. Verify the school move is created in Mavis and confirm it.
3. Navigate to the session at the new school and go to consent tab.
4. Search for the child and verify the correct consent appears.
Verification:
- The consent method displayed in the session matches the expected method.
","0","test_online_consent_school_moves_with_new_patient","tests","Mon Oct 27 10:52:01 GMT 2025","broken","Mon Oct 27 10:52:01 GMT 2025","","test_online_consent_school_moves","",""
"
Test: Upload a SystmOne historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a SystmOne historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","41164","test_vaccination_file_upload_systmone_disallow_flu_for_previous_years","tests","Mon Oct 27 10:38:22 GMT 2025","passed","Mon Oct 27 10:39:03 GMT 2025","","test_import_vaccinations","",""
"
Test: Generate and verify CarePlus report for MMR programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for MMR.
Verification:
- Report is generated in CarePlus format for MMR.
","1558","test_verify_careplus_report_for_mmr","tests","Mon Oct 27 10:18:40 GMT 2025","passed","Mon Oct 27 10:18:41 GMT 2025","","test_programmes","",""
"
Test: Merging two child records does not cause a crash (MAV-1839).
Steps:
1. Setup: Import a class list with two fixed children and navigate to the
   children page.
2. Search for the first child by name.
3. Open the first child's record and start the archive (merge) process.
4. Select the second child as the duplicate.
5. Complete the archive/merge.
Verification:
- An alert appears with the message ""This record has been archived""
","17422","test_merge_child_records_does_not_crash","tests","Mon Oct 27 10:47:11 GMT 2025","passed","Mon Oct 27 10:47:28 GMT 2025","","test_children","",""
"
Test: Upload an empty cohort file and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload an empty file.
Verification:
- Import fails and error is shown.
","1232","test_cohort_upload_with_empty_file","tests","Mon Oct 27 10:13:23 GMT 2025","passed","Mon Oct 27 10:13:24 GMT 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","0","test_consent_given_for_flu_vaccination[yes_to_health_questions: False-consent_option: Injection]","tests","Mon Oct 27 10:15:00 GMT 2025","broken","Mon Oct 27 10:15:00 GMT 2025","","test_online_consent_flu","",""
"
Test: Generate and verify CarePlus report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for HPV.
Verification:
- Report is generated in CarePlus format for HPV.
","1494","test_verify_careplus_report_for_hpv","tests","Mon Oct 27 10:18:13 GMT 2025","passed","Mon Oct 27 10:18:14 GMT 2025","","test_programmes","",""
"
Test: Upload an invalid vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a vaccination file with invalid data.
Verification:
- Output lists errors as expected for each record
","2619","test_vaccination_file_upload_invalid_data","tests","Mon Oct 27 10:13:28 GMT 2025","passed","Mon Oct 27 10:13:30 GMT 2025","","test_import_vaccinations","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
5. Verify the pattern of consent details text in the offline excel.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
- The consent details in the excel download match the expected pattern.
","0","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Mon Oct 27 10:33:15 GMT 2025","broken","Mon Oct 27 10:33:15 GMT 2025","","test_online_consent_flu","",""
"
Test: Upload a child list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","108114","test_child_list_file_upload_whitespace_normalization","tests","Mon Oct 27 10:31:01 GMT 2025","passed","Mon Oct 27 10:32:49 GMT 2025","","test_import_child_lists","",""
"
Test: Upload a vaccination records file with invalid structure and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1675","test_vaccination_file_upload_invalid_structure","tests","Mon Oct 27 10:18:06 GMT 2025","passed","Mon Oct 27 10:18:08 GMT 2025","","test_import_vaccinations","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1816","test_batch_add_change_archive[Gardasil 9]","tests","Mon Oct 27 10:11:36 GMT 2025","passed","Mon Oct 27 10:11:37 GMT 2025","","test_vaccines","",""
"
Test: PSDS can be bulk added for children in a session.
Steps:
1. Import two children into a session.
2. Record online consent for the two children.
3. Add PSDs in the session to all eligible children.
Verification:
- The PSDs appear for each child.
","0","test_bulk_adding_psd","tests","Mon Oct 27 10:50:49 GMT 2025","broken","Mon Oct 27 10:50:49 GMT 2025","","test_psd","",""
"
Test: Upload a vaccination file with community clinic name case variations and
   verify correct handling.
Steps:
1. Upload a file with clinic name case variations.
Verification:
- Output indicates clinic names are handled case-insensitively and
   imported correctly.
","4471","test_vaccination_file_upload_community_clinic_name_case","tests","Mon Oct 27 10:39:33 GMT 2025","passed","Mon Oct 27 10:39:37 GMT 2025","","test_import_vaccinations","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","450","test_batch_name_too_short[Nimenrix]","tests","Mon Oct 27 10:12:18 GMT 2025","passed","Mon Oct 27 10:12:19 GMT 2025","","test_vaccines","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","0","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Mon Oct 27 10:36:47 GMT 2025","failed","Mon Oct 27 10:36:47 GMT 2025","","test_import_vaccinations","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","1722","test_batch_add_change_archive[MMR VaxPro]","tests","Mon Oct 27 10:11:52 GMT 2025","passed","Mon Oct 27 10:11:54 GMT 2025","","test_vaccines","",""
"
Test: Match an unmatched consent response to a child and verify activity log.
Steps:
1. Import a fixed child class list for the current year.
2. Navigate to unmatched consent responses and select a child.
3. Click match and complete the matching process.
4. Verify the child is removed from unmatched responses.
5. Go to children page and verify activity log for the matched child.
Verification:
- Matched alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the match event.
","0","test_match_unmatched_consent_response_and_verify_activity_log","tests","Mon Oct 27 10:42:24 GMT 2025","broken","Mon Oct 27 10:42:24 GMT 2025","","test_consent_responses","",""
"
Test: Upload a vaccination records file with only headers and verify no records are
   imported.
Steps:
1. Navigate to vaccination records import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","1268","test_vaccination_file_upload_header_only","tests","Mon Oct 27 10:18:19 GMT 2025","passed","Mon Oct 27 10:18:20 GMT 2025","","test_import_vaccinations","",""
"
Test: Upload a valid child list file and verify successful import.
Steps:
1. Navigate to child record import page.
2. Upload a valid child list file.
Verification:
- Output indicates successful import of records.
","86515","test_child_list_file_upload_valid_data","tests","Mon Oct 27 10:27:41 GMT 2025","failed","Mon Oct 27 10:29:07 GMT 2025","","test_import_child_lists","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","467","test_batch_name_too_short[Gardasil 9]","tests","Mon Oct 27 10:12:10 GMT 2025","passed","Mon Oct 27 10:12:11 GMT 2025","","test_vaccines","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","0","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 27 10:30:00 GMT 2025","broken","Mon Oct 27 10:30:00 GMT 2025","","test_online_consent_doubles","",""
"
Test: Upload a cohort file with invalid structure and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a file with incorrect structure.
Verification:
- Import fails and structural error is shown.
","2291","test_cohort_upload_with_invalid_structure","tests","Mon Oct 27 10:13:13 GMT 2025","passed","Mon Oct 27 10:13:15 GMT 2025","","test_programmes","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","464","test_login_with_invalid_credentials[password: invalid-username: ]","tests","Mon Oct 27 10:18:59 GMT 2025","passed","Mon Oct 27 10:18:59 GMT 2025","","test_log_in","",""
"
Test: Check the tallying feature counts as expected
Steps:
1. Record consent for injection, withdraw it, invalidate it,
   provide nasal spray consent and vaccinate.
2. Verify the tally updates correctly after each action.
Verification:
- Tally counts match expected values after each step.
","22003","test_tallying","tests","Mon Oct 27 10:52:36 GMT 2025","passed","Mon Oct 27 10:52:58 GMT 2025","","test_tallying","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled
   in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the
  enabled programmes.
","1","test_verify_flu_not_available","tests","Mon Oct 27 10:12:54 GMT 2025","passed","Mon Oct 27 10:12:54 GMT 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","432","test_batch_name_too_long[MenQuadfi]","tests","Mon Oct 27 10:12:37 GMT 2025","passed","Mon Oct 27 10:12:38 GMT 2025","","test_vaccines","",""
"
Test: A PSD can be created for a child and the vaccination can be
   administered by a healthcare assistant.
Steps:
1. Import child records and set up a session with PSD enabled.
2. Record verbal consent with PSD option for the child.
3. Verify the PSD is created.
4. Log in as a healthcare assistant and administer the vaccination.
Verification:
- The PSD is correctly created and the vaccination is recorded without errors.
","14748","test_delivering_vaccination_after_psd","tests","Mon Oct 27 10:48:14 GMT 2025","passed","Mon Oct 27 10:48:29 GMT 2025","","test_psd","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","0","test_consent_given_for_hpv_vaccination[yes_to_health_questions: False]","tests","Mon Oct 27 10:49:11 GMT 2025","broken","Mon Oct 27 10:49:11 GMT 2025","","test_online_consent_hpv","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","472","test_batch_name_too_long[MMR VaxPro]","tests","Mon Oct 27 10:12:45 GMT 2025","passed","Mon Oct 27 10:12:46 GMT 2025","","test_vaccines","",""
"
Test: Upload an invalid class list file and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a class list file with invalid data.
Verification:
- Output lists errors as expected for each record
","0","test_class_list_file_upload_invalid_data","tests","Mon Oct 27 10:21:43 GMT 2025","failed","Mon Oct 27 10:21:43 GMT 2025","","test_import_class_lists","",""
"
Test: Upload an empty child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","1224","test_child_list_file_upload_empty_file","tests","Mon Oct 27 10:29:25 GMT 2025","passed","Mon Oct 27 10:29:26 GMT 2025","","test_import_child_lists","",""
"
Test: Attempt to create an invalid session and verify error handling.
Steps:
1. Navigate to sessions page.
2. Attempt to create a session with invalid data for the school and programme.
3. Attempt to create sessions in previous and next academic years.
Verification:
- Error is shown or invalid session is not created.
","5263","test_create_invalid_session","tests","Mon Oct 27 10:13:10 GMT 2025","passed","Mon Oct 27 10:13:15 GMT 2025","","test_sessions","",""
"
Test: Archive a child via cohort upload and then unarchive by re-uploading.
Steps:
1. Import a fixed child cohort file.
2. Archive the child from the children page.
3. Re-import the same cohort file.
4. Verify the child is unarchived.
Verification:
- Child is archived after first import and unarchived after second import.
","39945","test_archive_and_unarchive_child_via_cohort_upload","tests","Mon Oct 27 10:13:27 GMT 2025","passed","Mon Oct 27 10:14:07 GMT 2025","","test_programmes","",""
"
Test: Create, edit, and delete an HPV vaccination record and verify changes in
   the IMMS API and Mavis status.
Steps:
1. Setup: Schedule HPV session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record HPV vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
   Check Mavis shows ""Synced"".
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
   Check Mavis still shows ""Synced"".
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
   Check Mavis shows ""Not synced"".
","0","test_create_edit_delete_hpv_vaccination_and_verify_imms_api","tests","Mon Oct 27 11:00:14 GMT 2025","failed","Mon Oct 27 11:00:14 GMT 2025","","test_imms_api_hpv","",""
