"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Verify attendance filters on the register tab work as expected.
Steps:
1. Open the register tab in a session.
2. Check and uncheck year group checkboxes and update results.
3. Use advanced filters to include archived records.
Verification:
- Search summary updates correctly as filters are applied and removed.
","1913","test_attendance_filters_functionality","tests","Mon Oct 06 09:18:23 BST 2025","passed","Mon Oct 06 09:18:25 BST 2025","","test_sessions","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
","26514","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Mon Oct 06 09:16:39 BST 2025","passed","Mon Oct 06 09:17:05 BST 2025","","test_online_consent_flu","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1234","test_batch_name_too_long[Menveo]","tests","Mon Oct 06 09:13:02 BST 2025","passed","Mon Oct 06 09:13:04 BST 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","788","test_batch_name_too_long[Nimenrix]","tests","Mon Oct 06 09:13:07 BST 2025","passed","Mon Oct 06 09:13:08 BST 2025","","test_vaccines","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","5403","test_batch_add_change_archive[Menveo]","tests","Mon Oct 06 09:11:51 BST 2025","passed","Mon Oct 06 09:11:56 BST 2025","","test_vaccines","",""
"
Test: Record a paper refusal and verify the consent refused checkbox is checked.
Steps:
1. Open a session with a fixed child.
2. Review a child with no response and record a paper refusal.
3. Go to the overview tab and review consent refused.
Verification:
- Consent refused checkbox is checked for the child.
","10623","test_consent_filters_and_refusal_checkbox","tests","Mon Oct 06 09:18:52 BST 2025","passed","Mon Oct 06 09:19:03 BST 2025","","test_sessions","",""
"
Test: Upload a NIVS historic flu vaccination file for previous years and verify
   it is disallowed.
Steps:
1. Upload a historic flu file for previous years.
Verification:
- Output indicates flu vaccinations for previous years are not allowed.
","2058","test_vaccination_file_upload_nivs_disallow_flu_for_previous_years","tests","Mon Oct 06 09:16:35 BST 2025","passed","Mon Oct 06 09:16:37 BST 2025","","test_import_vaccinations","",""
"
Test: Create, edit, and delete a session for a school and verify lifecycle actions.
Steps:
1. Navigate to sessions page.
2. Create a new session for the school and programme.
3. Edit the session to set the date to today.
4. Delete all sessions for the school.
Verification:
- Session is created, edited, and deleted without errors.
","10049","test_session_lifecycle","tests","Mon Oct 06 09:15:51 BST 2025","passed","Mon Oct 06 09:16:01 BST 2025","","test_sessions","",""
"
Test: End-to-end test for recording an HPV vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to HPV vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record HPV vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","15699","test_recording_hpv_vaccination_e2e","tests","Mon Oct 06 09:22:12 BST 2025","passed","Mon Oct 06 09:22:27 BST 2025","","test_e2e","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","6524","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Mon Oct 06 09:14:50 BST 2025","passed","Mon Oct 06 09:14:56 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","5698","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 06 09:12:30 BST 2025","passed","Mon Oct 06 09:12:36 BST 2025","","test_online_consent_doubles","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","7127","test_batch_add_change_archive[Nimenrix]","tests","Mon Oct 06 09:12:00 BST 2025","passed","Mon Oct 06 09:12:08 BST 2025","","test_vaccines","",""
"
Test: Upload a vaccination file with community clinic name case variations and
   verify correct handling.
Steps:
1. Upload a file with clinic name case variations.
Verification:
- Output indicates clinic names are handled case-insensitively and
   imported correctly.
","1221","test_vaccination_file_upload_community_clinic_name_case","tests","Mon Oct 06 09:17:03 BST 2025","passed","Mon Oct 06 09:17:04 BST 2025","","test_import_vaccinations","",""
"
Test: Upload a SystmOne vaccination records file with valid data and verify import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a SystmOne file with valid data.
Verification:
- Output indicates successful import of SystmOne records.
","4172","test_vaccination_file_upload_systmone_valid_data","tests","Mon Oct 06 09:14:53 BST 2025","passed","Mon Oct 06 09:14:57 BST 2025","","test_import_vaccinations","",""
"
Test: Archive an unmatched consent response and verify it is removed from the list.
Steps:
1. Select a child from the unmatched consent responses.
2. Click the archive button and provide notes.
Verification:
- Archived alert is visible.
- The consent response for the child is no longer visible in the unmatched list.
","1534","test_archive_unmatched_consent_response_removes_from_list","tests","Mon Oct 06 09:21:21 BST 2025","passed","Mon Oct 06 09:21:22 BST 2025","","test_consent_responses","",""
"
Test: Submit an online consent form refusing HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for HPV vaccination.
","3002","test_consent_refused_for_hpv_vaccination","tests","Mon Oct 06 09:20:03 BST 2025","passed","Mon Oct 06 09:20:06 BST 2025","","test_online_consent_hpv","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2035","test_login_with_valid_credentials[role: nurse]","tests","Mon Oct 06 09:15:31 BST 2025","passed","Mon Oct 06 09:15:33 BST 2025","","test_log_in","",""
"
Test: Click the 'Send reminders' link and PDF download links in sessions and
verify there are no errors.
Steps:
1. Open a session with a fixed child.
2. Click 'Send reminders' link and verify no errors.
3. Attempt to download consent PDFs and verify no errors.
Verification:
- No errors occur when sending reminders or downloading PDFs.
","1128","test_session_verify_consent_reminders_and_pdf_downloads","tests","Mon Oct 06 09:21:49 BST 2025","passed","Mon Oct 06 09:21:50 BST 2025","","test_sessions","",""
"
Test: Upload a cohort file with only headers and verify no records are imported.
Steps:
1. Navigate to cohort import page.
2. Upload a header-only file.
Verification:
- No records are imported and appropriate message is shown.
","417","test_cohort_upload_with_header_only_file","tests","Mon Oct 06 09:13:25 BST 2025","passed","Mon Oct 06 09:13:26 BST 2025","","test_programmes","",""
"
Test: Record conflicting consents from parents, resolve with Gillick competence,
   and verify status.
Steps:
1. Open the session and consent tab for the child.
2. Record a verbal positive consent for parent 1.
3. Record a verbal refusal for parent 2, resulting in conflicting consent.
4. Assess Gillick competence as competent.
5. Record child verbal consent.
6. Verify consent status and activity log.
Verification:
- Consent status updates to 'Conflicting consent', then 'Safe to vaccinate',
  then 'Consent given'.
- Activity log contains entry for Gillick competent child consent.
","28047","test_conflicting_consent_with_gillick_consent","tests","Mon Oct 06 09:22:37 BST 2025","passed","Mon Oct 06 09:23:05 BST 2025","","test_verbal_consent","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","6347","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-change_school: False-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 06 09:14:17 BST 2025","passed","Mon Oct 06 09:14:23 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
","36070","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Mon Oct 06 09:19:13 BST 2025","passed","Mon Oct 06 09:19:49 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a child list file with only headers and verify no records are imported.
Steps:
1. Navigate to child record import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","442","test_child_list_file_upload_header_only","tests","Mon Oct 06 09:17:51 BST 2025","passed","Mon Oct 06 09:17:52 BST 2025","","test_import_child_lists","",""
"
Test: Upload a vaccination records file with extra whitespace and
   verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","32383","test_vaccination_file_upload_whitespace_normalization","tests","Mon Oct 06 09:15:36 BST 2025","passed","Mon Oct 06 09:16:08 BST 2025","","test_import_vaccinations","",""
"
Test: Validate Gillick competence assessment notes length and update.
Steps:
1. Open the session for the school and programme.
2. Navigate to Gillick competence assessment for the child.
3. Attempt to complete assessment with notes over 1000 characters (should error).
4. Complete assessment with valid notes.
5. Edit assessment and again try to update with notes over 1000
   characters (should error).
Verification:
- Error is shown for notes over 1000 characters.
- Assessment can be completed and updated with valid notes.
","4684","test_gillick_competence_notes","tests","Mon Oct 06 09:21:05 BST 2025","passed","Mon Oct 06 09:21:10 BST 2025","","test_verbal_consent","",""
"
Test: Upload a vaccination records file with only headers and verify no records are
   imported.
Steps:
1. Navigate to vaccination records import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","570","test_vaccination_file_upload_header_only","tests","Mon Oct 06 09:13:21 BST 2025","passed","Mon Oct 06 09:13:22 BST 2025","","test_import_vaccinations","",""
"
Test: Verify children page headers and filtering by child name.
Steps:
1. Setup: Import a fixed child class list and navigate to the children page.
2. Search for a child using all filters by name.
3. Verify the table headers are correct.
Verification:
- Assert that exactly one child is found in the results.
","5634","test_children_page_headers_and_filtering","tests","Mon Oct 06 09:19:09 BST 2025","passed","Mon Oct 06 09:19:14 BST 2025","","test_children","",""
"
Test: Verify that the import records page passes accessibility checks.
Steps:
1. Navigate to child record import page.
2. Run accessibility checks.
Verification:
- No accessibility violations are found on the import records page.
","15912","test_accessibility","tests","Mon Oct 06 09:18:35 BST 2025","passed","Mon Oct 06 09:18:51 BST 2025","","test_import_child_lists","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","7141","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Nasal spray]","tests","Mon Oct 06 09:14:42 BST 2025","passed","Mon Oct 06 09:14:50 BST 2025","","test_online_consent_flu","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","4576","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Injection]","tests","Mon Oct 06 09:15:00 BST 2025","passed","Mon Oct 06 09:15:05 BST 2025","","test_online_consent_flu","",""
"
Test: Upload a historic vaccination records file with valid data and verify import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a historic file with valid data.
Verification:
- Output indicates successful import of historic records.
","5053","test_vaccination_file_upload_historic_valid_data","tests","Mon Oct 06 09:13:54 BST 2025","passed","Mon Oct 06 09:13:59 BST 2025","","test_import_vaccinations","",""
"
Test: Upload a child list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","29815","test_child_list_file_upload_whitespace_normalization","tests","Mon Oct 06 09:18:03 BST 2025","passed","Mon Oct 06 09:18:32 BST 2025","","test_import_child_lists","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","916","test_batch_name_too_long[Fluenz]","tests","Mon Oct 06 09:12:49 BST 2025","passed","Mon Oct 06 09:12:50 BST 2025","","test_vaccines","",""
"
Test: Record invalid and refused consents and verify activity log entries.
Steps:
1. Open the session and consent tab for the child.
2. Record a 'no response' verbal consent for parent 1.
3. Record a refusal verbal consent for parent 2.
4. Invalidate the refusal from parent 2.
5. Check the session activity log for correct entries.
Verification:
- Activity log contains entries for invalidated consent, refusal, and no response.
","21489","test_invalid_consent","tests","Mon Oct 06 09:21:22 BST 2025","passed","Mon Oct 06 09:21:44 BST 2025","","test_verbal_consent","",""
"
Test: Generate and verify SystmOne report for MenACWY programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for MenACWY.
Verification:
- Report is generated in SystmOne format for MenACWY.
","12333","test_verify_systmone_report_for_menacwy","tests","Mon Oct 06 09:17:56 BST 2025","passed","Mon Oct 06 09:18:08 BST 2025","","test_programmes","",""
"
Test: Record verbal consent and triage outcome for a child in a session.
Steps:
1. Schedule session and import class list.
2. Record verbal consent for the child.
3. Update triage outcome to 'safe to vaccinate'.
Verification:
- Triage outcome is updated and reflected for the child.
","13574","test_triage_consent_given_and_triage_outcome","tests","Mon Oct 06 09:20:18 BST 2025","passed","Mon Oct 06 09:20:32 BST 2025","","test_sessions","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","772","test_batch_name_too_long[Gardasil 9]","tests","Mon Oct 06 09:12:54 BST 2025","passed","Mon Oct 06 09:12:54 BST 2025","","test_vaccines","",""
"
Test: Upload a valid child list file and verify successful import.
Steps:
1. Navigate to child record import page.
2. Upload a valid child list file.
Verification:
- Output indicates successful import of records.
","19313","test_child_list_file_upload_valid_data","tests","Mon Oct 06 09:17:14 BST 2025","passed","Mon Oct 06 09:17:33 BST 2025","","test_import_child_lists","",""
"
Test: Upload a cohort file with invalid structure and verify error handling.
Steps:
1. Navigate to cohort import page.
2. Upload a file with incorrect structure.
Verification:
- Import fails and structural error is shown.
","1498","test_cohort_upload_with_invalid_structure","tests","Mon Oct 06 09:12:59 BST 2025","passed","Mon Oct 06 09:13:00 BST 2025","","test_programmes","",""
"
Test: Submit an online consent form refusing doubles vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Select 'do not agree' to vaccination.
3. Choose refusal reason and provide details.
4. Submit the consent form.
Verification:
- Confirmation text indicates consent was refused for MenACWY and Td/IPV.
","4486","test_consent_refused_for_doubles_vaccination","tests","Mon Oct 06 09:11:25 BST 2025","passed","Mon Oct 06 09:11:30 BST 2025","","test_online_consent_doubles","",""
"
Test: PSDS can be bulk added for children in a session.
Steps:
1. Import two children into a session.
2. Record online consent for the two children.
3. Add PSDs in the session to all eligible children.
Verification:
- The PSDs appear for each child.
","0","test_bulk_adding_psd","tests","Mon Oct 06 09:24:09 BST 2025","broken","Mon Oct 06 09:24:09 BST 2025","","test_psd","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","4248","test_consent_given_for_hpv_vaccination[yes_to_health_questions: True-change_school: False]","tests","Mon Oct 06 09:20:45 BST 2025","passed","Mon Oct 06 09:20:49 BST 2025","","test_online_consent_hpv","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","498","test_login_with_invalid_credentials[password: invalid-username: ]","tests","Mon Oct 06 09:15:21 BST 2025","passed","Mon Oct 06 09:15:21 BST 2025","","test_log_in","",""
"
Test: Generate and verify CarePlus report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for MenACWY.
3. Generate CarePlus report for Td/IPV.
Verification:
- Reports are generated in CarePlus format for both MenACWY and Td/IPV.
","25988","test_verify_careplus_report_for_doubles","tests","Mon Oct 06 09:16:29 BST 2025","passed","Mon Oct 06 09:16:55 BST 2025","","test_programmes","",""
"
Test: A PSD can be created for a child and the vaccination can be
   administered by a healthcare assistant.
Steps:
1. Import child records and set up a session with PSD enabled.
2. Record verbal consent with PSD option for the child.
3. Verify the PSD is created.
4. Log in as a healthcare assistant and administer the vaccination.
Verification:
- The PSD is correctly created and the vaccination is recorded without errors.
","25880","test_delivering_vaccination_after_psd","tests","Mon Oct 06 09:21:31 BST 2025","passed","Mon Oct 06 09:21:57 BST 2025","","test_psd","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","780","test_batch_name_too_short[Menveo]","tests","Mon Oct 06 09:12:36 BST 2025","passed","Mon Oct 06 09:12:37 BST 2025","","test_vaccines","",""
"
Test: Verify pre-screening questions are pre-filled correctly when recording
   multiple vaccinations in the same session.
Steps:
1. Setup: Schedule sessions for HPV, doubles, and flu for the same school and
   import a fixed child class list.
2. For each programme group (HPV, doubles, flu):
    a. Navigate to the session and register the child as attending.
    b. Go to the consent tab and search for the child.
    c. For each vaccine in the programme group:
        i. Record verbal consent for the child.
        ii. Record a vaccination for the child with a long notes field.
Verification:
- For each combination of vaccines, the correct pre-screening questions
  (""feeling well"", ""not pregnant"") are pre-filled as described in the docstring.
- Long notes (over 1000 characters) are accepted (MAV-955).
","64418","test_pre_screening_questions_prefilled_for_multiple_vaccinations","tests","Mon Oct 06 09:23:47 BST 2025","passed","Mon Oct 06 09:24:51 BST 2025","","test_reset","",""
"
Test: Upload a vaccination records file with invalid structure and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","1766","test_vaccination_file_upload_invalid_structure","tests","Mon Oct 06 09:13:01 BST 2025","passed","Mon Oct 06 09:13:03 BST 2025","","test_import_vaccinations","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled
   in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the
  enabled programmes.
","0","test_verify_flu_not_available","tests","Mon Oct 06 09:13:16 BST 2025","passed","Mon Oct 06 09:13:16 BST 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1207","test_batch_name_too_long[Revaxis]","tests","Mon Oct 06 09:13:12 BST 2025","passed","Mon Oct 06 09:13:13 BST 2025","","test_vaccines","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
","31137","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.INJECTION: 'Injection'>, <ConsentOption.INJECTION: 'Injection'>)]","tests","Mon Oct 06 09:18:23 BST 2025","passed","Mon Oct 06 09:18:55 BST 2025","","test_online_consent_flu","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","5445","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 06 09:15:06 BST 2025","passed","Mon Oct 06 09:15:12 BST 2025","","test_online_consent_doubles","",""
"
Test: Merging two child records does not cause a crash (MAV-1839).
Steps:
1. Setup: Import a class list with two fixed children and navigate to the
   children page.
2. Search for the first child by name.
3. Open the first child's record and start the archive (merge) process.
4. Select the second child as the duplicate.
5. Complete the archive/merge.
Verification:
- An alert appears with the message ""This record has been archived""
","8741","test_merge_child_records_does_not_crash","tests","Mon Oct 06 09:20:34 BST 2025","passed","Mon Oct 06 09:20:42 BST 2025","","test_children","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","6167","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Mon Oct 06 09:13:43 BST 2025","passed","Mon Oct 06 09:13:50 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","6788","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Mon Oct 06 09:13:07 BST 2025","passed","Mon Oct 06 09:13:14 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload a class list file with only headers and verify no
   records are imported.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","4064","test_class_list_file_upload_header_only","tests","Mon Oct 06 09:19:10 BST 2025","passed","Mon Oct 06 09:19:15 BST 2025","","test_import_class_lists","",""
"
Test: Upload an empty vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","488","test_vaccination_file_upload_empty_file","tests","Mon Oct 06 09:13:39 BST 2025","passed","Mon Oct 06 09:13:39 BST 2025","","test_import_vaccinations","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","7604","test_consent_given_for_flu_vaccination[yes_to_health_questions: False-consent_option: ]","tests","Mon Oct 06 09:14:24 BST 2025","passed","Mon Oct 06 09:14:32 BST 2025","","test_online_consent_flu","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","5842","test_batch_add_change_archive[Gardasil 9]","tests","Mon Oct 06 09:11:28 BST 2025","passed","Mon Oct 06 09:11:34 BST 2025","","test_vaccines","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2032","test_login_with_valid_credentials[role: medical_secretary]","tests","Mon Oct 06 09:15:26 BST 2025","passed","Mon Oct 06 09:15:28 BST 2025","","test_log_in","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","7380","test_batch_add_change_archive[MenQuadfi]","tests","Mon Oct 06 09:11:39 BST 2025","passed","Mon Oct 06 09:11:47 BST 2025","","test_vaccines","",""
"
Test: Upload a SystmOne historic vaccination records file with invalid data and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a SystmOne historic file with invalid data.
Verification:
- Output lists errors as expected for each record
","1267","test_vaccination_file_upload_systmone_historic_invalid_data","tests","Mon Oct 06 09:15:17 BST 2025","passed","Mon Oct 06 09:15:18 BST 2025","","test_import_vaccinations","",""
