"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","9817","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: False-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Sep 24 14:38:19 BST 2025","passed","Wed Sep 24 14:38:28 BST 2025","","test_online_consent_doubles","",""
"
Test: Upload a class list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","40795","test_class_list_file_upload_whitespace_normalization","tests","Wed Sep 24 14:46:17 BST 2025","passed","Wed Sep 24 14:46:58 BST 2025","","test_import_class_lists","",""
"
Test: Upload a valid child list file and verify successful import.
Steps:
1. Navigate to child record import page.
2. Upload a valid child list file.
Verification:
- Output indicates successful import of records.
","13610","test_child_list_file_upload_valid_data","tests","Wed Sep 24 14:44:45 BST 2025","passed","Wed Sep 24 14:44:59 BST 2025","","test_import_child_lists","",""
"
Test: Upload a vaccination file with no URN/care setting and verify location is
   set to school (MAV-855).
Steps:
1. Upload a vaccination file missing care setting.
2. Navigate to children page and search for the child.
3. Open vaccination details for the child.
Verification:
- Vaccination location is displayed as the school.
","12656","test_vaccination_file_upload_no_urn_location_mav_855","tests","Wed Sep 24 14:41:02 BST 2025","passed","Wed Sep 24 14:41:14 BST 2025","","test_import_vaccinations","",""
"
Test: Record conflicting consents from parents, resolve with Gillick competence,
   and verify status.
Steps:
1. Open the session and consent tab for the child.
2. Record a verbal positive consent for parent 1.
3. Record a verbal refusal for parent 2, resulting in conflicting consent.
4. Assess Gillick competence as competent.
5. Record child verbal consent.
6. Verify consent status and activity log.
Verification:
- Consent status updates to 'Conflicting consent', then 'Safe to vaccinate',
  then 'Consent given'.
- Activity log contains entry for Gillick competent child consent.
","36773","test_conflicting_consent_with_gillick_consent","tests","Wed Sep 24 14:49:57 BST 2025","passed","Wed Sep 24 14:50:34 BST 2025","","test_verbal_consent","",""
"
Test: Upload a class list file with the wrong year group and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with an incorrect year group.
Verification:
- Output indicates year group mismatch or error.
","5571","test_class_list_file_upload_wrong_year_group","tests","Wed Sep 24 14:46:01 BST 2025","passed","Wed Sep 24 14:46:06 BST 2025","","test_import_class_lists","",""
"
Test: Upload an invalid vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a vaccination file with invalid data.
Verification:
- Output lists errors as expected for each record
","2187","test_vaccination_file_upload_invalid_data","tests","Wed Sep 24 14:38:31 BST 2025","passed","Wed Sep 24 14:38:34 BST 2025","","test_import_vaccinations","",""
"
Test: A PSD can be created for a child and the vaccination can be
   administered by a healthcare assistant.
Steps:
1. Import child records and set up a session with PSD enabled.
2. Record verbal consent with PSD option for the child.
3. Verify the PSD is created.
4. Log in as a healthcare assistant and administer the vaccination.
Verification:
- The PSD is correctly created and the vaccination is recorded without errors.
","28208","test_delivering_vaccination_after_psd","tests","Wed Sep 24 14:51:14 BST 2025","passed","Wed Sep 24 14:51:43 BST 2025","","test_psd","",""
"
Test: Download the school moves CSV and verify the headers.
Steps:
1. Setup: Ensure school moves exist by confirming/ignoring moves for two children.
2. Click the download button on the school moves page.
3. Enter a date range and confirm the download.
4. Read the downloaded CSV and extract the headers.
Verification:
- The CSV contains all expected headers for school moves.
","4526","test_download_school_moves_csv","tests","Wed Sep 24 14:51:43 BST 2025","passed","Wed Sep 24 14:51:48 BST 2025","","test_school_moves","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","627","test_login_with_invalid_credentials[password: -username: ]","tests","Wed Sep 24 14:44:05 BST 2025","passed","Wed Sep 24 14:44:05 BST 2025","","test_log_in","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","12146","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>, <Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Sep 24 14:39:33 BST 2025","passed","Wed Sep 24 14:39:45 BST 2025","","test_online_consent_doubles","",""
"
Test: Validate Gillick competence assessment notes length and update.
Steps:
1. Open the session for the school and programme.
2. Navigate to Gillick competence assessment for the child.
3. Attempt to complete assessment with notes over 1000 characters (should error).
4. Complete assessment with valid notes.
5. Edit assessment and again try to update with notes over 1000
   characters (should error).
Verification:
- Error is shown for notes over 1000 characters.
- Assessment can be completed and updated with valid notes.
","6617","test_gillick_competence_notes","tests","Wed Sep 24 14:48:04 BST 2025","passed","Wed Sep 24 14:48:11 BST 2025","","test_verbal_consent","",""
"
Test: Verify that the Accessibility Statement link is present and clickable.
Steps:
1. Navigate to the start page.
2. Click the Accessibility Statement link.
3. Verify the accessibility statement page is displayed.
Verification:
- The Accessibility Statement page is displayed.
","1742","test_accessibility_statement_link","tests","Wed Sep 24 14:49:18 BST 2025","passed","Wed Sep 24 14:49:19 BST 2025","","test_start","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
","34154","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Wed Sep 24 14:46:48 BST 2025","passed","Wed Sep 24 14:47:22 BST 2025","","test_online_consent_flu","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1796","test_batch_name_too_long[Revaxis]","tests","Wed Sep 24 14:39:51 BST 2025","passed","Wed Sep 24 14:39:53 BST 2025","","test_vaccines","",""
"
Test: Upload a valid vaccination records file and verify successful import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a valid vaccination file.
Verification:
- Output indicates successful import of records.
","6553","test_vaccination_file_upload_valid_data","tests","Wed Sep 24 14:38:06 BST 2025","passed","Wed Sep 24 14:38:13 BST 2025","","test_import_vaccinations","",""
"
Test: Upload a vaccination file with community clinic name case variations and
   verify correct handling.
Steps:
1. Upload a file with clinic name case variations.
Verification:
- Output indicates clinic names are handled case-insensitively and
   imported correctly.
","1717","test_vaccination_file_upload_community_clinic_name_case","tests","Wed Sep 24 14:43:55 BST 2025","passed","Wed Sep 24 14:43:56 BST 2025","","test_import_vaccinations","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","4298","test_batch_add_change_archive[MenQuadfi]","tests","Wed Sep 24 14:38:10 BST 2025","passed","Wed Sep 24 14:38:14 BST 2025","","test_vaccines","",""
"
Test: Match an unmatched consent response to a child and verify activity log.
Steps:
1. Import a fixed child class list for the current year.
2. Navigate to unmatched consent responses and select a child.
3. Click match and complete the matching process.
4. Verify the child is removed from unmatched responses.
5. Go to children page and verify activity log for the matched child.
Verification:
- Matched alert is visible.
- Consent response for the child is no longer visible in unmatched list.
- Activity log for the child shows the match event.
","44874","test_match_unmatched_consent_response_and_verify_activity_log","tests","Wed Sep 24 14:48:07 BST 2025","passed","Wed Sep 24 14:48:52 BST 2025","","test_consent_responses","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2901","test_login_with_valid_credentials[role: healthcare_assistant]","tests","Wed Sep 24 14:44:31 BST 2025","passed","Wed Sep 24 14:44:34 BST 2025","","test_log_in","",""
"
Test: Click the 'Send reminders' link and PDF download links in sessions and
verify there are no errors.
Steps:
1. Open a session with a fixed child.
2. Click 'Send reminders' link and verify no errors.
3. Attempt to download consent PDFs and verify no errors.
Verification:
- No errors occur when sending reminders or downloading PDFs.
","1627","test_session_verify_consent_reminders_and_pdf_downloads","tests","Wed Sep 24 14:47:12 BST 2025","passed","Wed Sep 24 14:47:14 BST 2025","","test_sessions","",""
"
Test: Create, edit, and delete an HPV vaccination record and verify changes in
   the IMMS API.
Steps:
1. Setup: Schedule HPV session, import class list, add vaccine batch, and
   register child with verbal consent.
2. Create: Record HPV vaccination for the child (LEFT_ARM_UPPER).
3. Verify: Check the vaccination record exists in the IMMS API.
4. Edit: Change the delivery site to RIGHT_ARM_LOWER and save.
5. Verify: Check the updated vaccination record in the IMMS API.
6. Edit: Change the outcome to ""They refused it"" and save.
7. Verify: Check the vaccination record is removed from the IMMS API.
","57870","test_create_edit_delete_hpv_vaccination_and_verify_imms_api","tests","Wed Sep 24 14:50:48 BST 2025","passed","Wed Sep 24 14:51:46 BST 2025","","test_imms","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1367","test_batch_name_too_short[MenQuadfi]","tests","Wed Sep 24 14:38:57 BST 2025","passed","Wed Sep 24 14:38:59 BST 2025","","test_vaccines","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1620","test_batch_name_too_long[MenQuadfi]","tests","Wed Sep 24 14:39:34 BST 2025","passed","Wed Sep 24 14:39:35 BST 2025","","test_vaccines","",""
"
Test: Record a paper refusal and verify the consent refused checkbox is checked.
Steps:
1. Open a session with a fixed child.
2. Review a child with no response and record a paper refusal.
3. Go to the overview tab and review consent refused.
Verification:
- Consent refused checkbox is checked for the child.
","11826","test_consent_filters_and_refusal_checkbox","tests","Wed Sep 24 14:44:24 BST 2025","passed","Wed Sep 24 14:44:36 BST 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","8228","test_consent_given_for_hpv_vaccination[yes_to_health_questions: True-change_school: False]","tests","Wed Sep 24 14:47:30 BST 2025","passed","Wed Sep 24 14:47:39 BST 2025","","test_online_consent_hpv","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","10930","test_consent_given_for_doubles_vaccination[yes_to_health_questions: True-change_school: True-programmes: [<Programme.TD_IPV: 'Td/IPV'>]]","tests","Wed Sep 24 14:42:50 BST 2025","passed","Wed Sep 24 14:43:01 BST 2025","","test_online_consent_doubles","",""
"
Test: Attempt to log in with invalid or empty credentials and verify error message.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Attempt to log in with the given username and password.
Verification:
- Error message is displayed indicating invalid credentials.
","882","test_login_with_invalid_credentials[password: invalid-username: invalid]","tests","Wed Sep 24 14:44:14 BST 2025","passed","Wed Sep 24 14:44:14 BST 2025","","test_log_in","",""
"
Test: Upload a SystmOne vaccination records file with invalid data and
   verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload a SystmOne file with invalid data.
Verification:
- Output lists errors as expected for each record
","1971","test_vaccination_file_upload_systmone_invalid_data","tests","Wed Sep 24 14:41:40 BST 2025","passed","Wed Sep 24 14:41:42 BST 2025","","test_import_vaccinations","",""
"
Test: Verify that the start page heading and start link are visible.
Steps:
1. Navigate to the start page.
2. Check that the heading is visible.
3. Check that the start link is visible.
Verification:
- Both the heading and start link are present and visible on the page.
","2165","test_start_page_elements_visible","tests","Wed Sep 24 14:49:15 BST 2025","passed","Wed Sep 24 14:49:17 BST 2025","","test_start","",""
"
Test: Verify that the flu vaccine is not available for selection if not enabled
   in onboarding.
Steps:
1. Retrieve the list of enabled programmes from onboarding.
2. Check the vaccines page for flu vaccine availability.
Verification:
- Flu vaccine is not available for selection if not present in the
  enabled programmes.
","0","test_verify_flu_not_available","tests","Wed Sep 24 14:39:58 BST 2025","passed","Wed Sep 24 14:39:58 BST 2025","","test_vaccines","",""
"
Test: Upload a class list file with invalid structure and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload a file with incorrect structure.
Verification:
- Output indicates structural errors.
","5776","test_class_list_file_upload_invalid_structure","tests","Wed Sep 24 14:45:10 BST 2025","passed","Wed Sep 24 14:45:16 BST 2025","","test_import_class_lists","",""
"
Test: Verify attendance filters on the register tab work as expected.
Steps:
1. Open the register tab in a session.
2. Check and uncheck year group checkboxes and update results.
3. Use advanced filters to include archived records.
Verification:
- Search summary updates correctly as filters are applied and removed.
","2069","test_attendance_filters_functionality","tests","Wed Sep 24 14:43:51 BST 2025","passed","Wed Sep 24 14:43:53 BST 2025","","test_sessions","",""
"
Test: Submit an online consent form giving consent for one or both
   doubles vaccinations and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to one or both doubles vaccinations as specified by parameter.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. If not both vaccines, select a reason for not giving consent to the other.
6. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccines,
   and health question status.
","10668","test_consent_given_for_doubles_vaccination[yes_to_health_questions: False-change_school: True-programmes: [<Programme.MENACWY: 'MenACWY'>]]","tests","Wed Sep 24 14:40:00 BST 2025","passed","Wed Sep 24 14:40:10 BST 2025","","test_online_consent_doubles","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","14289","test_consent_given_for_flu_vaccination[yes_to_health_questions: False-consent_option: ]","tests","Wed Sep 24 14:41:19 BST 2025","passed","Wed Sep 24 14:41:33 BST 2025","","test_online_consent_flu","",""
"
Test: Attempt to add a batch with a name that is too short and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with only one character.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be more than 2 characters.
","1286","test_batch_name_too_short[Fluenz]","tests","Wed Sep 24 14:38:46 BST 2025","passed","Wed Sep 24 14:38:47 BST 2025","","test_vaccines","",""
"
Test: Upload a vaccination records file with only headers and verify no records are
   imported.
Steps:
1. Navigate to vaccination records import page.
2. Upload a header-only file.
Verification:
- Output indicates no records imported.
","975","test_vaccination_file_upload_header_only","tests","Wed Sep 24 14:39:40 BST 2025","passed","Wed Sep 24 14:39:41 BST 2025","","test_import_vaccinations","",""
"
Test: Generate and verify CSV report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CSV report for HPV.
Verification:
- Report is generated in CSV format for HPV.
","12159","test_verify_csv_report_for_hpv","tests","Wed Sep 24 14:42:59 BST 2025","passed","Wed Sep 24 14:43:11 BST 2025","","test_programmes","",""
"
Test: Attempt to create an invalid session and verify error handling.
Steps:
1. Navigate to sessions page.
2. Attempt to create a session with invalid data for the school and programme.
Verification:
- Error is shown or invalid session is not created.
","2812","test_create_invalid_session","tests","Wed Sep 24 14:43:24 BST 2025","passed","Wed Sep 24 14:43:26 BST 2025","","test_sessions","",""
"
Test: Generate and verify SystmOne report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate SystmOne report for HPV.
Verification:
- Report is generated in SystmOne format for HPV.
","12391","test_verify_systmone_report_for_hpv","tests","Wed Sep 24 14:43:46 BST 2025","passed","Wed Sep 24 14:43:59 BST 2025","","test_programmes","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1279","test_batch_name_too_long[Nimenrix]","tests","Wed Sep 24 14:39:45 BST 2025","passed","Wed Sep 24 14:39:47 BST 2025","","test_vaccines","",""
"
Test: Upload an empty class list file and verify error handling.
Steps:
1. Navigate to class list import page for the correct school and year group.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","5240","test_class_list_file_upload_empty_file","tests","Wed Sep 24 14:45:44 BST 2025","passed","Wed Sep 24 14:45:49 BST 2025","","test_import_class_lists","",""
"
Test: Upload a child list file with extra whitespace and verify normalization.
Steps:
1. Upload a file with whitespace issues.
2. Navigate to children page.
3. Verify the list is normalized and imported correctly.
Verification:
- Imported list matches expected normalized data.
","37256","test_child_list_file_upload_whitespace_normalization","tests","Wed Sep 24 14:45:37 BST 2025","passed","Wed Sep 24 14:46:14 BST 2025","","test_import_child_lists","",""
"
Test: Submit an online consent form giving consent for HPV vaccination and
   verify confirmation.
Steps:
1. Fill in child and parent details on the consent page, optionally changing school.
2. Agree to HPV vaccination.
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, vaccine, and
  health question status.
","7968","test_consent_given_for_hpv_vaccination[yes_to_health_questions: False-change_school: False]","tests","Wed Sep 24 14:46:47 BST 2025","passed","Wed Sep 24 14:46:55 BST 2025","","test_online_consent_hpv","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","15831","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Nasal spray]","tests","Wed Sep 24 14:41:47 BST 2025","passed","Wed Sep 24 14:42:03 BST 2025","","test_online_consent_flu","",""
"
Test: Attempt to add a batch with a name that is too long and verify error message.
Steps:
1. Click to add a new batch for the given vaccine.
2. Enter a batch name with more than 100 characters.
3. Fill in expiry date and confirm.
Verification:
- Error message is shown indicating the batch name must be less than 100 characters.
","1259","test_batch_name_too_long[Menveo]","tests","Wed Sep 24 14:39:40 BST 2025","passed","Wed Sep 24 14:39:41 BST 2025","","test_vaccines","",""
"
Test: Ensure patient details page loads for a child with missing vaccine info
   (MAV-853).
Steps:
1. Setup: Import class list, schedule session, import cohort, and upload vaccination
   records with missing vaccine info.
2. Search for the child by name.
3. Click to view the child's record.
4. Open the activity log.
5. View vaccination details for the child.
Verification:
- Activity log header shows ""Vaccinated with Gardasil 9"".
- Vaccination details show ""Outcome"" as ""Vaccinated"".
","10527","test_patient_details_load_with_missing_vaccine_info","tests","Wed Sep 24 14:48:08 BST 2025","passed","Wed Sep 24 14:48:18 BST 2025","","test_children","",""
"
Test: Generate and verify CarePlus report for HPV programme.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for HPV.
Verification:
- Report is generated in CarePlus format for HPV.
","11944","test_verify_careplus_report_for_hpv","tests","Wed Sep 24 14:42:12 BST 2025","passed","Wed Sep 24 14:42:24 BST 2025","","test_programmes","",""
"
Test: Submit an online consent form giving consent for flu vaccination
   (nasal spray, injection, or both) and verify confirmation.
Steps:
1. Fill in child and parent details on the consent page.
2. Agree to flu vaccination, selecting the consent option
   (nasal spray, injection, or both).
3. Fill in address details.
4. Answer the required number of health questions, optionally marking one as 'yes'.
5. Submit the consent form.
Verification:
- Confirmation message is shown for the correct child, consent option,
  and health question status.
","9551","test_consent_given_for_flu_vaccination[yes_to_health_questions: True-consent_option: Injection]","tests","Wed Sep 24 14:42:17 BST 2025","passed","Wed Sep 24 14:42:26 BST 2025","","test_online_consent_flu","",""
"
Test: Upload an invalid child list file and verify error handling.
Steps:
1. Navigate to child record import page.
2. Upload a child list file with invalid data.
Verification:
- Output lists errors as expected for each record
","1941","test_child_list_file_upload_invalid_data","tests","Wed Sep 24 14:45:05 BST 2025","passed","Wed Sep 24 14:45:07 BST 2025","","test_import_child_lists","",""
"
Test: Upload an empty vaccination records file and verify error handling.
Steps:
1. Navigate to vaccination records import page.
2. Upload an empty file.
Verification:
- Output indicates error or no records imported.
","972","test_vaccination_file_upload_empty_file","tests","Wed Sep 24 14:39:59 BST 2025","passed","Wed Sep 24 14:40:00 BST 2025","","test_import_vaccinations","",""
"
Test: Generate and verify CarePlus report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CarePlus report for MenACWY.
3. Generate CarePlus report for Td/IPV.
Verification:
- Reports are generated in CarePlus format for both MenACWY and Td/IPV.
","26388","test_verify_careplus_report_for_doubles","tests","Wed Sep 24 14:42:28 BST 2025","passed","Wed Sep 24 14:42:55 BST 2025","","test_programmes","",""
"
Test: Upload duplicate vaccination records and verify duplicate handling.
Steps:
1. Upload a vaccination file with duplicate records.
2. Upload a second file with more duplicates.
Verification:
- Output indicates duplicates are detected and handled.
","7212","test_vaccination_file_upload_duplicate_records","tests","Wed Sep 24 14:38:53 BST 2025","passed","Wed Sep 24 14:39:00 BST 2025","","test_import_vaccinations","",""
"
Test: Record verbal refusal of consent and verify activity log entry.
Steps:
1. Schedule session and import class list.
2. Record verbal refusal for the child.
3. Select 'consent refused' in session and check activity log.
Verification:
- Activity log contains entry for consent refusal by the parent.
","12550","test_triage_consent_refused_and_activity_log","tests","Wed Sep 24 14:45:53 BST 2025","passed","Wed Sep 24 14:46:05 BST 2025","","test_sessions","",""
"
Test: Upload a historic vaccination records file with valid data and verify import.
Steps:
1. Navigate to vaccination records import page.
2. Upload a historic file with valid data.
Verification:
- Output indicates successful import of historic records.
","3667","test_vaccination_file_upload_historic_valid_data","tests","Wed Sep 24 14:40:19 BST 2025","passed","Wed Sep 24 14:40:22 BST 2025","","test_import_vaccinations","",""
"
Test: Generate and verify CSV report for MenACWY and Td/IPV programmes.
Steps:
1. Navigate to reports page.
2. Generate CSV report for MenACWY.
3. Generate CSV report for Td/IPV.
Verification:
- Reports are generated in CSV format for both MenACWY and Td/IPV.
","26198","test_verify_csv_report_for_doubles","tests","Wed Sep 24 14:43:16 BST 2025","passed","Wed Sep 24 14:43:42 BST 2025","","test_programmes","",""
"
Test: Verify pre-screening questions are pre-filled correctly when recording
   multiple vaccinations in the same session.
Steps:
1. Setup: Schedule sessions for HPV, doubles, and flu for the same school and
   import a fixed child class list.
2. For each programme group (HPV, doubles, flu):
    a. Navigate to the session and register the child as attending.
    b. Go to the consent tab and search for the child.
    c. For each vaccine in the programme group:
        i. Record verbal consent for the child.
        ii. Record a vaccination for the child with a long notes field.
Verification:
- For each combination of vaccines, the correct pre-screening questions
  (""feeling well"", ""not pregnant"") are pre-filled as described in the docstring.
- Long notes (over 1000 characters) are accepted (MAV-955).
","84239","test_pre_screening_questions_prefilled_for_multiple_vaccinations","tests","Wed Sep 24 14:49:51 BST 2025","passed","Wed Sep 24 14:51:15 BST 2025","","test_reset","",""
"
Test: Upload a valid cohort (class list) file and verify successful import.
Steps:
1. Navigate to cohort import page.
2. Upload a valid cohort file.
Verification:
- Import completes successfully with expected records.
","14643","test_cohort_upload_with_valid_file","tests","Wed Sep 24 14:38:10 BST 2025","passed","Wed Sep 24 14:38:24 BST 2025","","test_programmes","",""
"
Test: Submit multiple online flu consent forms with different methods and
   verify the correct method is displayed in the session.
Steps:
1. Fill in child and parent details and submit consent with the first method.
2. Submit a second consent for the same child with the
   second method (different parent).
3. Navigate to the session and consent tab.
4. Search for the child and verify the correct consent method is shown.
Verification:
- The consent method displayed in the session matches the expected method
  from the last consent.
","33334","test_flu_consent_method_displayed_correctly[consents: (<ConsentOption.BOTH: ''>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>, <ConsentOption.NASAL_SPRAY: 'Nasal spray'>)]","tests","Wed Sep 24 14:45:00 BST 2025","passed","Wed Sep 24 14:45:33 BST 2025","","test_online_consent_flu","",""
"
Test: Add, edit, and archive a vaccine batch and verify success alerts.
Steps:
1. Click to add a new batch for the given vaccine.
2. Fill in batch name and expiry date, then confirm.
3. Edit the batch expiry date and confirm.
4. Archive the batch and confirm.
Verification:
- Success alerts are visible after each operation (add, edit, archive).
","4338","test_batch_add_change_archive[Nimenrix]","tests","Wed Sep 24 14:38:27 BST 2025","passed","Wed Sep 24 14:38:32 BST 2025","","test_vaccines","",""
"
Test: End-to-end test for recording an HPV vaccination for a child.
Steps:
1. Setup: Log in as nurse, create session, import class list, and get batch name.
2. Go to online consent URL and fill in child and parent details.
3. Agree to HPV vaccination, fill address, answer health questions, and confirm.
4. Log in as nurse, navigate to session, set session in progress,
   register child as attending.
5. Record HPV vaccination for the child.
Verification:
- Final consent message is shown after online consent.
- Vaccination is recorded for the child in the session.
","24142","test_recording_hpv_vaccination_e2e","tests","Wed Sep 24 14:48:28 BST 2025","passed","Wed Sep 24 14:48:52 BST 2025","","test_e2e","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","2926","test_login_with_valid_credentials[role: superuser]","tests","Wed Sep 24 14:44:26 BST 2025","passed","Wed Sep 24 14:44:29 BST 2025","","test_log_in","",""
"
Test: Log in with valid credentials for each user role and verify dashboard links
   and team information.
Steps:
1. Navigate to the log in page (autouse fixture).
2. Log in as the specified user role and select team if necessary.
3. Verify that all expected dashboard links are visible.
4. Verify that team information is visible in Team page.
5. Log out.
Verification:
- Log out button and all dashboard navigation links are visible after login.
- Team name and email are visible in the Team page.
","3048","test_login_with_valid_credentials[role: nurse]","tests","Wed Sep 24 14:44:21 BST 2025","passed","Wed Sep 24 14:44:24 BST 2025","","test_log_in","",""
